time,seconds_elapsed,z,y,x
1742324434402168600,12.07816845703125,-3.7042344574093815,0.8861194026738405,-0.43468204135298727
1742324434412153600,12.088153564453124,-3.785525377912819,1.1634569191515445,-0.197489195998013
1742324434422138400,12.098138427734375,-3.803356510418653,1.4310849425196648,-0.17334347351789473
1742324434432122400,12.108122314453125,-3.5208240556463597,1.6074223371565342,0.2654839970767498
1742324434442107400,12.118107421875,-3.2389792908772823,1.78456812556684,0.9386474622905254
1742324434452092400,12.128092529296875,-2.8487971932470795,1.9940841517060994,1.4384867432087658
1742324434462076400,12.138076416015625,-2.316283138695359,1.9933131673336029,2.1120330702602863
1742324434472061400,12.1480615234375,-1.6944143919110297,2.0949936726540326,2.9512945679083464
1742324434482046500,12.15804638671875,-1.044951535758376,2.593434777212143,3.268872617098689
1742324434492031200,12.16803125,-0.6399617450967431,3.054725424027443,3.1189830844044684
1742324434502015200,12.17801513671875,-0.8102478768706322,3.4471973861604925,2.618068867731094
1742324434512000500,12.18800048828125,-1.550650064098835,3.59912514668405,2.0699856342561542
1742324434521985500,12.197985595703125,-2.1609020228475333,3.504359535318613,2.004580411279201
1742324434531969500,12.207969482421875,-2.438957916727662,3.93624405490756,2.3924825812786814
1742324434541954600,12.21795458984375,-2.5910516814678908,4.484254369276762,3.565298280405998
1742324434551939600,12.227939697265626,-2.690069689580798,4.804171382808685,5.313354246133565
1742324434561924400,12.23792431640625,-2.6316701075822113,5.251493125504255,6.408811395770311
1742324434571908400,12.247908447265624,-2.3498043000251054,5.547036745280027,6.980100294396281
1742324434581893400,12.257893310546875,-1.9926696087330578,5.592749279662966,6.858479993852972
1742324434591878400,12.26787841796875,-1.5026245765984056,5.387153057315945,5.912009875112772
1742324434601862400,12.2778623046875,-1.0016343720793723,5.006377962717414,4.791339373764395
1742324434611847400,12.287847412109375,-0.36425416790843007,4.710559617653489,4.477410494731366
1742324434621832400,12.29783251953125,0.4486825096547603,4.745344515308737,5.349272531732916
1742324434631817200,12.307817138671876,1.1062211202353238,4.451155817273259,6.976121453893184
1742324434641801500,12.317801513671874,1.8020313015431164,3.468675642997026,8.28234375294745
1742324434651786200,12.3277861328125,2.894110499179363,2.423110943776369,9.089246995565295
1742324434661771500,12.337771484375,4.553177683377266,1.7620578953340649,9.380769689261912
1742324434671755500,12.347755615234375,6.505786499878764,1.4791551459446548,8.8278914765954
1742324434681740500,12.357740478515625,8.04809543661177,1.7057032631665467,7.7359116476804015
1742324434691725600,12.3677255859375,8.11954622336328,1.974104901255667,6.523823091828823
1742324434701710300,12.37771044921875,6.984620402169227,1.9613027028277514,5.400281418958306
1742324434711694600,12.387694580078126,5.501887105476856,1.8243854644313453,4.543486310446262
1742324434721679400,12.397679443359374,4.278079470258951,1.920159960578382,4.0499826622903345
1742324434731664400,12.407664306640624,3.5829157701611516,2.1564196167364713,3.7075551262646913
1742324434741648400,12.4176484375,3.25883696077466,2.35236976659894,3.5234444672778245
1742324434751633400,12.42763330078125,3.739782740652561,2.266046112625301,3.6807089126542207
1742324434761618400,12.437618408203125,4.763707270473241,2.0163301780447362,4.086088579416275
1742324434771603500,12.447603515625,5.619743085050582,1.9069985734492538,4.17890013410449
1742324434781587500,12.45758740234375,6.0349418427765364,1.737171291358769,4.173374064159393
1742324434791572200,12.467572265625,5.81189998010993,1.8958055637836455,4.125519841572642
1742324434801557500,12.4775576171875,4.676589543512463,2.3567957663476466,4.079064379867911
1742324434811541500,12.48754150390625,3.3358220007777213,2.803372243633866,3.9139287627249955
1742324434821526500,12.497526611328125,2.4322908600538966,3.1853602211534975,3.4325159498572346
1742324434831511600,12.507511474609375,1.7821885369539259,3.493564585059881,2.66873902452141
1742324434841496600,12.51749658203125,1.3600737162292003,3.5242952388882633,1.7904902090921997
1742324434851480600,12.52748046875,1.1528080993652343,2.9001246449023483,0.9632598524343222
1742324434861465300,12.53746533203125,0.9913187297701835,2.16254920553267,0.5035617355074733
1742324434871450400,12.547450439453126,0.9116028034985065,2.029658153912425,0.6615041532106697
1742324434881434400,12.557434326171874,1.02925946110785,2.11237969174087,0.8673072963066398
1742324434891419400,12.56741943359375,1.4061504077494145,2.1248340996444224,0.35700872682482004
1742324434901404400,12.577404296875,1.795792114892602,2.1814912218898534,-0.36756387697830795
1742324434911389400,12.587389404296875,2.173954981166124,2.0263088434845207,-0.8285730765037238
1742324434921373400,12.59737353515625,2.5093384438991544,1.6903654087811708,-1.0943646782249212
1742324434931358500,12.6073583984375,2.734287016969919,1.1800351289868354,-1.6164026392087338
1742324434941343500,12.617343505859376,2.7731261584520337,0.3411439259558916,-2.0631698167614636
1742324434951327200,12.6273271484375,2.344821250915527,-0.13435644799768923,-2.047189134427905
1742324434961312500,12.6373125,1.4944909545034168,-0.21384674881994722,-1.78694143056944
1742324434971297500,12.647297607421875,0.5839607486724853,-0.08847966296374797,-1.5845153626911341
1742324434981282600,12.657282470703125,-0.2861848398000002,0.17801789506971835,-1.4244415589824317
1742324434991266600,12.6672666015625,-0.8328343872100115,0.34529403137266634,-1.3505707054771483
1742324435001251600,12.67725146484375,-0.9318179085314273,0.3318015125930309,-1.308957130845636
1742324435011236400,12.687236328125,-0.5677765065908432,0.18131752113699912,-1.35976172767058
1742324435021220400,12.697220458984376,0.09087152653634548,0.039866730964183805,-1.558556745570153
1742324435031205400,12.707205322265626,0.7538122884213924,-0.2053606600254774,-1.7041123407132923
1742324435041190400,12.7171904296875,1.2959896588534117,-0.4640566043972969,-1.7761743912309407
1742324435051175400,12.727175537109375,1.6098142007291316,-0.4898357732981443,-1.6777064182162285
1742324435061159400,12.737159423828125,1.613455772101879,-0.3398094624817371,-1.4715280120670795
1742324435071144400,12.74714453125,1.286419866475463,-0.3737029642552137,-1.4862614708185196
1742324435081129500,12.75712939453125,0.8970140139147639,-0.403557419770956,-1.3670964544728397
1742324435091113200,12.76711328125,0.5564236301884055,-0.5179126977473497,-1.1179337698608636
1742324435101098500,12.777098388671876,0.29674422773718834,-0.8093792773425579,-1.4247987018570303
1742324435111083500,12.78708349609375,0.07609744351357221,-1.2251193023383617,-2.117274478045106
1742324435121067500,12.797067626953124,-0.2508689040079713,-1.7616940304577349,-2.6061568961411714
1742324435131052500,12.807052490234375,-0.4652785474076867,-2.259354213771224,-2.608694013403356
1742324435141036800,12.817036865234375,-0.6452937537744641,-2.385480593562126,-2.5573607165291903
1742324435151021800,12.827021728515625,-0.8437836512476206,-2.286177923288941,-2.4469860326215622
1742324435161005800,12.837005859375,-1.1871548978641628,-2.153302069237828,-2.120381504149735
1742324435170990600,12.846990478515625,-1.6474235081553459,-2.07280522172153,-1.755722262571752
1742324435180975900,12.856975830078126,-1.9285544255666434,-1.9895219583570956,-1.278892685841024
1742324435190959900,12.8669599609375,-2.0434709906876085,-1.7212205657720565,-0.8465840956211089
1742324435200945000,12.87694482421875,-2.212615258949995,-1.4348007481724023,-0.45851329105645416
1742324435210930000,12.886929931640625,-2.217116077500582,-1.201286006808281,-0.037489772699773306
1742324435220915000,12.8969150390625,-2.1175006880164147,-0.8228063296705483,0.14073124372661114
1742324435230899000,12.90689892578125,-2.1583704585433003,-0.3626923254191875,-0.05570055217295885
1742324435240883700,12.9168837890625,-2.3803251104950904,0.010526070189476013,-0.43655134235620496
1742324435250868700,12.92686865234375,-2.6978163581848142,0.318724004355073,-0.8775532343804836
1742324435260852700,12.936852783203125,-3.182235367131233,0.5894084926843642,-1.3631135223165154
1742324435270837800,12.946837646484376,-3.9377965450465675,0.6406757385849953,-2.1655787824869153
1742324435280822800,12.95682275390625,-4.870412910479307,0.5265706359773874,-3.200997935268283
1742324435290807800,12.966807861328125,-5.394195961564779,0.5317506689637899,-3.8341888710558414
1742324435300791800,12.976791748046875,-5.561315446001291,0.7732441341221332,-4.190720920279622
1742324435310776800,12.98677685546875,-5.6620449342072,0.9203536807090044,-4.690996254527569
1742324435320761900,12.996761962890625,-5.657986014205217,1.046382445344329,-5.206979445517063
1742324435330745900,13.006745849609375,-5.562805976819992,1.2484750434845686,-5.633896113565564
1742324435340731000,13.01673095703125,-5.275014286345243,1.3370236800312996,-5.895262153929472
1742324435350716000,13.0267158203125,-4.543898982900381,1.5093565152019262,-5.924007186898589
1742324435360701000,13.036700927734374,-3.7300644797146316,1.6900421681761741,-5.736536988350749
1742324435370685000,13.046684814453124,-3.1736978404104708,1.7224667664408684,-5.430277913293242
1742324435380670000,13.056669921875,-2.8039725476145745,1.8140625155985355,-4.95992659266591
1742324435390654700,13.06665478515625,-2.7357109122931957,1.899523707523942,-4.388554691931605
1742324435400638700,13.076638671875,-3.0410008500576016,1.9597060812860727,-3.8050118764102456
1742324435410623700,13.086623779296875,-3.530180205273628,2.005709707570076,-3.4442291840046644
1742324435420608800,13.09660888671875,-4.0520647292613985,2.1609020228475333,-3.1884277920305726
1742324435430593800,13.10659375,-4.55939816532731,2.4700521431714293,-3.000472440314293
1742324435440577800,13.116577880859374,-5.062235459017753,2.6809932336777447,-2.9191677835464476
1742324435450562800,13.126562744140625,-5.559920192250609,2.775561276644468,-2.8816406014457345
1742324435460547800,13.1365478515625,-6.104277829331159,2.8324691587805746,-2.756247796626389
1742324435470531600,13.146531494140625,-6.620875937348604,2.8842607208162545,-2.512222474902868
1742324435480516900,13.156516845703125,-6.9478563133955,2.9219413399130105,-2.110859934827685
1742324435490502000,13.166501953125,-7.073253794389963,2.9492525406867265,-1.4109548854216933
1742324435500486000,13.17648583984375,-7.111770279788971,2.9793624322682617,-0.6350561451375484
1742324435510471000,13.186470947265626,-7.04593674839735,3.000928951910138,-0.054013329738378524
1742324435520456000,13.1964560546875,-7.003929498273134,2.9437895991057155,0.43172552963495253
1742324435530440700,13.206440673828125,-6.9409928573668,2.616774736267328,0.7362082426697015
1742324435540424700,13.2164248046875,-6.789643188992143,1.9622990203887223,1.1318299010053277
1742324435550409700,13.22640966796875,-6.748446670728922,1.6044564730882644,1.62984269714877
1742324435560394800,13.236394775390625,-6.595733897307515,1.5337474446147679,2.105197232890874
1742324435570378800,13.246378662109375,-6.475352783170342,1.5717045425653458,2.891023931340873
1742324435580363800,13.25636376953125,-6.6828872801035635,1.8691858524054288,3.9051831462115048
1742324435590348800,13.266348876953124,-6.89128979204297,2.084122150027752,4.708237312185764
1742324435600333800,13.276333740234374,-6.915591874128579,1.6338035636037587,5.712918212354183
1742324435610317800,13.28631787109375,-6.923034006828069,1.4932827477574349,7.0508917404562235
1742324435620302800,13.296302734375,-6.659267919585108,1.910335024395585,7.995997000584006
1742324435630288000,13.306287841796875,-6.352012819227576,2.3532471339553593,8.389085048788786
1742324435640272000,13.31627197265625,-6.249108325070142,2.5500293507277965,8.10262899083197
1742324435650257000,13.3262568359375,-6.70102090268731,2.6518717686116693,7.269366733598709
1742324435660242000,13.336241943359376,-7.7915680684506885,3.040193040806055,6.5056187420964235
1742324435670226000,13.346225830078126,-9.229382026964425,3.59358680177927,6.482291642522812
1742324435680211000,13.3562109375,-10.613202529484033,4.074193558961153,7.4495426834851495
1742324435690195700,13.36619580078125,-12.197360895431041,5.449675272202492,12.16590075828433
1742324435700180700,13.3761806640625,-12.191482943308353,5.237811806154251,11.747279040372371
1742324435710164700,13.386164794921875,-11.019131939083337,5.705877061671019,14.712917483192681
1742324435720149800,13.396149658203125,-11.04148990136385,5.445070408755541,14.393752164810895
1742324435730134800,13.406134765625,-6.253453076276183,5.802683823475241,12.415608509558439
1742324435740118800,13.416118896484376,-6.279040521997213,5.538666391819715,12.172450910580158
1742324435750103800,13.426103759765626,0.08363923719525337,5.84817365501821,8.111534766343235
1742324435760088800,13.4360888671875,0.12702771254479883,5.615221808233857,7.840604194298386
1742324435770073900,13.446073974609375,2.873494412130117,4.982480954301357,6.517096413922309
1742324435780057900,13.456057861328125,5.089004807999729,4.219818127687275,6.267056069692969
1742324435790043000,13.46604296875,8.209995140573382,3.1105119009181856,6.267612534531951
1742324435800028000,13.47602783203125,8.385463935682177,3.0446926903128624,6.017583880740403
1742324435810012000,13.486011962890625,9.80183763128221,2.4909783190831543,6.807434281748533
1742324435819997000,13.495996826171876,10.02491281169653,2.51605197006315,6.5874681732654565
1742324435829981700,13.505981689453124,10.565022728204726,2.5001567740559576,6.62610623921752
1742324435839965700,13.515965576171874,10.81541086295843,2.5640350797265765,6.431676723051071
1742324435849950700,13.52595068359375,11.118172159028052,1.9190859016060828,6.994180257675051
1742324435859935700,13.535935791015625,11.315292813974619,1.9780171062633394,6.866403188067674
1742324435869920800,13.545920654296875,13.465425021004677,1.1504033763110637,8.156203344631194
