time,seconds_elapsed,z,y,x
1742324422917840400,0.59384033203125,-0.09630275517702103,0.12241310626268387,-0.08142882585525513
1742324422927825400,0.603825439453125,-0.10258941352367401,0.12213000655174255,-0.07513044774532318
1742324422937810700,0.613810791015625,-0.09514689445495605,0.10687898099422455,-0.05926487594842911
1742324422947795700,0.623795654296875,-0.07931440323591232,0.08225405961275101,-0.0373888723552227
1742324422957779700,0.63377978515625,-0.0634823590517044,0.04914957657456398,-0.010399657301604748
1742324422967764700,0.6437646484375,-0.04533904418349266,0.021011682227253914,0.015305439941585064
1742324422977749500,0.65374951171875,-0.027768531814217567,0.012711109593510628,0.03399134427309036
1742324422987734500,0.663734619140625,-0.012545902281999588,0.023827411234378815,0.046711936593055725
1742324422997719600,0.673719482421875,-0.0038598862010985613,0.0416247621178627,0.052297983318567276
1742324423007703600,0.68370361328125,-0.004277469590306282,0.05394374579191208,0.05730179697275162
1742324423017688600,0.6936884765625,-0.010824175551533699,0.0434160977602005,0.057002682238817215
1742324423027673600,0.703673583984375,-0.01811031810939312,0.023411497473716736,0.05268117040395737
1742324423037658400,0.713658447265625,-0.018599916249513626,0.006978409830480814,0.04554193839430809
1742324423047642400,0.723642333984375,-0.017322929576039314,0.002439318224787712,0.03196248412132263
1742324423057627600,0.733627685546875,-0.013921801000833511,0.007191923446953297,0.015907056629657745
1742324423067612700,0.74361279296875,-0.01967502571642399,0.00567685067653656,0.001687374897301197
1742324423077597700,0.75359765625,-0.029465381056070328,0.0006118158344179392,-0.008679615333676338
1742324423087581700,0.763581787109375,-0.040518034249544144,0.002196929417550564,-0.014752687886357307
1742324423097566700,0.773566650390625,-0.045926276594400406,0.007350535597652197,-0.02037876285612583
1742324423107551500,0.783551513671875,-0.04511667788028717,0.007855470292270184,-0.022008616477251053
1742324423117536500,0.79353662109375,-0.03907911852002144,0.010951200500130653,-0.02037864178419113
1742324423127520500,0.8035205078125,-0.030926648527383804,0.021896526217460632,-0.021766947582364082
1742324423137506600,0.813506591796875,-0.021094391122460365,0.043793465942144394,-0.0255822092294693
1742324423147491300,0.8234912109375,-0.017247986048460007,0.058590520173311234,-0.029665101319551468
1742324423157476600,0.8334765625,-0.01570352166891098,0.05507547780871391,-0.03248603269457817
1742324423167461600,0.843461669921875,-0.01906602829694748,0.04264543950557709,-0.03097655437886715
1742324423177445600,0.853445556640625,-0.022463928908109665,0.0268788393586874,-0.02578669786453247
1742324423187430700,0.8634306640625,-0.0200207456946373,0.005087790545076132,-0.016373487189412117
1742324423197415700,0.873415771484375,-0.020847957581281662,-0.009466692805290222,-0.01183745451271534
1742324423207400400,0.883400390625,-0.023196864873170853,-0.020142504945397377,-0.002227170392870903
1742324423217384700,0.893384765625,-0.023059386759996414,-0.021071795374155045,0.00784358847886324
1742324423227369500,0.903369384765625,-0.019387420266866684,-0.0065743448212742805,0.015608301386237144
1742324423237354500,0.9133544921875,-0.015661800280213356,0.011953174136579037,0.020334921777248383
1742324423247339500,0.923339599609375,-0.01156399492174387,0.02944881096482277,0.025607716292142868
1742324423257323500,0.933323486328125,-0.005090358201414347,0.03942745551466942,0.030097994953393936
1742324423267308500,0.94330859375,0.004382239188998938,0.04436122626066208,0.03637346625328064
1742324423277293600,0.95329345703125,0.010935121215879917,0.04604554921388626,0.04184022545814514
1742324423287278600,0.963278564453125,0.016362642869353294,0.03874289616942406,0.044420026242733
1742324423297262600,0.9732626953125,0.014696195721626282,0.02585607022047043,0.04113359376788139
1742324423307247600,0.98324755859375,0.020745033398270607,0.011380192823708057,0.02961062826216221
1742324423317232600,0.993232666015625,0.02033134549856186,0.002573592821136117,0.016745273023843765
1742324423327217700,1.0032177734375,0.013108586892485619,-0.008375461213290691,0.003952512983232737
1742324423337202400,1.013202392578125,0.005717606283724308,-0.02311539277434349,-0.004692192189395428
1742324423347186700,1.023186767578125,0.003856322728097439,-0.030354661867022514,-0.010831577703356743
1742324423357171500,1.03317138671875,0.003976131789386272,-0.017227452248334885,-0.018552476540207863
1742324423367156500,1.043156494140625,0.0036227302625775337,0.00458277203142643,-0.026373382657766342
1742324423377141500,1.0531416015625,-0.00015517976135015488,0.017542406916618347,-0.03420938923954964
1742324423387125500,1.06312548828125,0.0026185025926679373,0.015950102359056473,-0.04568122327327728
1742324423397110500,1.073110595703125,-0.0027798579540103674,0.013730259612202644,-0.058813825249671936
1742324423407095600,1.083095458984375,-0.005583367310464382,0.015458917245268822,-0.06657347083091736
1742324423417080600,1.09308056640625,-0.004763031378388405,0.010834542103111744,-0.0678638368844986
1742324423427064600,1.103064697265625,-0.010311194695532322,0.013541379012167454,-0.06043335050344467
1742324423437049600,1.113049560546875,-0.012861978262662888,0.015596880577504635,-0.0398380346596241
1742324423447034600,1.12303466796875,-0.009651005268096924,0.014674628153443336,-0.009682794101536274
1742324423457019600,1.13301953125,-0.007206263951957226,0.012387269176542759,0.018676307052373886
1742324423467003600,1.143003662109375,-0.004453620873391628,0.010422389023005962,0.04144366830587387
1742324423476988700,1.15298876953125,-0.0029172024223953485,0.013918556272983551,0.05542350560426712
1742324423486973400,1.162973388671875,0.00028524897061288357,0.01879240572452545,0.05566132441163063
1742324423496958500,1.17295849609375,0.0003622141666710377,0.022249989211559296,0.049312081187963486
1742324423506943500,1.182943603515625,-0.0025797798298299313,0.0211879201233387,0.040159329771995544
1742324423516927500,1.192927490234375,-0.004672866780310869,0.018514320254325867,0.02889060415327549
1742324423526912500,1.20291259765625,-0.010682289488613605,0.016804836690425873,0.021883027628064156
1742324423536897500,1.2128974609375,-0.009579082950949669,0.017681457102298737,0.020655620843172073
1742324423546882600,1.222882568359375,-0.005350516177713871,0.007535611279308796,0.028533516451716423
1742324423556866600,1.232866455078125,-0.0004192320629954338,-0.007149188779294491,0.04395943135023117
1742324423566851600,1.2428515625,0.007521248422563076,-0.021224793046712875,0.05692689120769501
1742324423576836600,1.252836669921875,0.01638052798807621,-0.023655802011489868,0.05850346013903618
1742324423586821600,1.262821533203125,0.01932278834283352,-0.013393308967351913,0.048258014023303986
1742324423596805600,1.2728056640625,0.020371368154883385,-0.0025668982416391373,0.035398323088884354
1742324423606790700,1.282790771484375,0.01913938857614994,-0.005542980972677469,0.023925956338644028
1742324423616775400,1.292775390625,0.014274178072810173,-0.018360797315835953,0.011457370594143867
1742324423626760400,1.302760498046875,0.006798151880502701,-0.030989771708846092,0.003955512773245573
1742324423636744400,1.312744384765625,-0.006713039241731167,-0.02650800347328186,0.00042963307350873947
1742324423646729500,1.3227294921875,-0.012212200090289116,-0.0063673160038888454,0.0013201944530010223
1742324423656714800,1.33271484375,-0.015958817675709724,0.018096011132001877,0.005503014661371708
1742324423666699500,1.342699462890625,-0.013146786019206047,0.030547088012099266,0.016750076785683632
1742324423676683800,1.352683837890625,-0.013705359771847725,0.025291554629802704,0.027118733152747154
1742324423686668500,1.36266845703125,-0.010526077821850777,0.007116811349987984,0.03450234979391098
1742324423696653600,1.372653564453125,-0.00788987334817648,-0.0077935862354934216,0.0347025990486145
1742324423706638600,1.382638671875,-0.006495708599686623,-0.0100889652967453,0.023123709484934807
1742324423716623600,1.39262353515625,-0.010089078918099403,-0.005872339475899935,0.004236433655023575
1742324423726607600,1.402607666015625,-0.013469429686665535,-0.0010046137031167746,-0.016926642507314682
1742324423736592600,1.412592529296875,-0.016142401844263077,0.00220020255073905,-0.03464348614215851
1742324423746577400,1.422577392578125,-0.012661118060350418,-0.0015346144791692495,-0.04799897223711014
1742324423756562400,1.4325625,-0.0075092557817697525,-0.002527558710426092,-0.048490479588508606
1742324423766546400,1.44254638671875,-0.002626083791255951,-0.010555924847722054,-0.04226906597614288
1742324423776531500,1.452531494140625,0.003498668549582362,-0.0212419331073761,-0.02935655228793621
1742324423786516700,1.462516845703125,0.009052424691617489,-0.025547998026013374,-0.017357945442199707
1742324423796501800,1.472501708984375,0.009651677682995796,-0.01904086209833622,-0.00821254774928093
1742324423806485800,1.48248583984375,0.008233543485403061,-0.011900394223630428,-0.001766366884112358
1742324423816470500,1.492470458984375,0.00723400991410017,-0.002955796429887414,0.0011438587680459023
1742324423826455600,1.50245556640625,0.007119760848581791,0.004850461613386869,-0.002107062377035618
1742324423836440600,1.512440673828125,0.007965064607560635,0.010505536571145058,-0.007773787714540958
1742324423846424600,1.522424560546875,0.009880942292511463,0.015801232308149338,-0.01581360399723053
1742324423856409600,1.53240966796875,0.011217528022825718,0.01728125661611557,-0.022942904382944107
1742324423866394600,1.54239453125,0.011048683896660805,0.013656428083777428,-0.023631596937775612
1742324423876379400,1.55237939453125,0.012308363802731037,0.004061324987560511,-0.024746190756559372
1742324423886363400,1.56236328125,0.016124408692121506,-0.0037228285800665617,-0.022192485630512238
1742324423896348400,1.572348388671875,0.013815955258905888,-0.008480414748191833,-0.017379775643348694
1742324423906333700,1.582333740234375,0.01274323370307684,-0.00834246352314949,-0.011543989181518555
1742324423916318700,1.592318603515625,0.00917113572359085,-0.009316647425293922,-0.0008751004934310913
1742324423926302700,1.602302734375,0.007203541696071625,-0.010402846150100231,0.013248363509774208
1742324423936287700,1.612287841796875,0.003296526614576578,-0.017481740564107895,0.02468433789908886
1742324423946272500,1.6222724609375,-0.00004813750274479389,-0.019348351284861565,0.03352469950914383
1742324423956257500,1.632257568359375,0.0045950766652822495,-0.01246400736272335,0.03496576473116875
1742324423966242600,1.64224267578125,0.006617747247219086,0.0012597939930856228,0.027439404278993607
1742324423976226600,1.6522265625,0.012179260142147541,0.018662989139556885,0.013269420713186264
1742324423986211600,1.662211669921875,0.01580648683011532,0.03267654404044151,-0.005487489514052868
1742324423996196600,1.672196533203125,0.01295199990272522,0.036461979150772095,-0.02023274265229702
1742324424006181400,1.682181396484375,0.01081721018999815,0.029228834435343742,-0.02981453202664852
1742324424016165400,1.692165283203125,0.005168204195797443,0.013477964326739311,-0.03506610170006752
1742324424026150400,1.702150390625,0.0000690496526658535,-0.0018866101745516062,-0.03600752726197243
1742324424036135700,1.7121357421875,-0.003372236154973507,-0.008358197286725044,-0.03413977846503258
1742324424046120700,1.72212060546875,-0.0016068267868831754,-0.006895856000483036,-0.025574252009391785
1742324424056104700,1.732104736328125,0.00006983289495110512,-0.0045003569684922695,-0.01259137038141489
1742324424066089700,1.74208984375,0.007450251840054989,0.0006866816547699273,-0.0009248601272702217
1742324424076074500,1.752074462890625,0.014536607079207897,0.012066937983036041,0.007366584148257971
1742324424086059500,1.7620595703125,0.018934551626443863,0.02314062789082527,0.010746934451162815
1742324424096043500,1.77204345703125,0.016710270196199417,0.02367919310927391,0.012118754908442497
1742324424106028500,1.782028564453125,0.011443601921200752,0.014153864234685898,0.013027158565819263
1742324424116013600,1.792013671875,0.012129108421504498,0.00004196621011942625,0.011390088126063347
1742324424125998600,1.80199853515625,0.005107684060931206,-0.010241031646728516,0.006843006704002619
1742324424135982600,1.811982666015625,-0.0015810865443199873,-0.021192632615566254,-0.0002602888271212578
1742324424145967400,1.82196728515625,-0.003944109193980694,-0.027686217799782753,-0.007596498820930719
1742324424155952400,1.831952392578125,-0.004737806040793657,-0.026231078431010246,-0.014396047219634056
1742324424165937400,1.8419375,-0.00349144684150815,-0.02150716260075569,-0.01875910349190235
1742324424175921400,1.85192138671875,0.0006930616218596697,-0.013135761022567749,-0.019839618355035782
1742324424185906400,1.861906494140625,0.003624669276177883,-0.005087155383080244,-0.023034878075122833
1742324424195891500,1.871891357421875,0.0061448561027646065,0.0023233238607645035,-0.02225467376410961
1742324424205876200,1.881876220703125,0.0038880931679159403,0.0019334371900185943,-0.016982413828372955
1742324424215861500,1.891861572265625,0.0059692589566111565,-0.001783662592060864,-0.013352174311876297
1742324424225845200,1.90184521484375,0.010060407221317291,-0.0075565967708826065,-0.006316900718957186
1742324424235830500,1.91183056640625,0.012597667053341866,-0.00998291838914156,-0.0047525689005851746
1742324424245815600,1.921815673828125,0.009151268750429153,-0.01384024042636156,-0.005757645703852177
1742324424255800600,1.931800537109375,0.0038618575781583786,-0.0153774693608284,-0.008763384073972702
1742324424265784600,1.94178466796875,0.0008897699881345034,-0.005235619843006134,-0.015145115554332733
1742324424275769600,1.95176953125,-0.005132194608449936,0.005024694371968508,-0.020065495744347572
1742324424285754400,1.96175439453125,-0.006917843595147133,0.012820033356547356,-0.026106080040335655
1742324424295739400,1.971739501953125,-0.004208636004477739,0.017265265807509422,-0.02482152357697487
1742324424305723400,1.981723388671875,-0.0019340300932526588,0.016610128805041313,-0.021264873445034027
1742324424315708400,1.99170849609375,0.0019713544752448797,0.012332199141383171,-0.014634090475738049
1742324424325693400,2.001693359375,0.0007332507520914078,0.008013349957764149,-0.009630010463297367
1742324424335678500,2.011678466796875,-0.00505574606359005,0.006108987610787153,-0.007147085387259722
1742324424345662500,2.021662353515625,-0.007070960011333227,0.008425671607255936,-0.005652253050357103
1742324424355647200,2.031647216796875,-0.010581179521977901,0.013189731165766716,-0.0067581189796328545
1742324424365632500,2.041632568359375,-0.008643995970487595,0.01348827127367258,-0.012544103898108006
1742324424375617500,2.051617431640625,-0.0044883242808282375,0.009203256107866764,-0.017708806321024895
1742324424385601500,2.0616015625,0.004474810790270567,0.004169881343841553,-0.02489747479557991
1742324424395586600,2.071586669921875,0.01013756450265646,-0.0022720969282090664,-0.03213195502758026
1742324424405571600,2.081571533203125,0.011384456418454647,-0.005518490448594093,-0.037626322358846664
1742324424415556400,2.091556396484375,0.012829754501581192,-0.006267371587455273,-0.03772485628724098
1742324424425540400,2.101540283203125,0.014361603185534477,-0.005689731799066067,-0.03873978927731514
1742324424435525400,2.111525390625,0.014751813374459743,-0.006747114472091198,-0.035965822637081146
1742324424445510400,2.121510498046875,0.013682288117706776,-0.008060319349169731,-0.03181501850485802
1742324424455495400,2.131495361328125,0.013144530355930328,-0.005877410061657429,-0.025759778916835785
1742324424465479400,2.1414794921875,0.011060073971748352,-0.0033767016138881445,-0.016069337725639343
1742324424475464400,2.15146435546875,0.016438210383057594,0.00049901771126315,-0.007243157364428043
1742324424485449500,2.161449462890625,0.018554357811808586,0.007518577855080366,-0.0013149604201316833
1742324424495434500,2.1714345703125,0.01462806947529316,0.005410344805568457,0.0032984078861773014
1742324424505418500,2.18141845703125,0.01191963441669941,-0.0003399523557163775,0.0054140230640769005
1742324424515403500,2.191403564453125,0.002586069982498884,0.0006541289621964097,0.006214215885847807
1742324424525388500,2.201388427734375,-0.0056875720620155334,0.01208654697984457,0.0005536670796573162
1742324424535373600,2.21137353515625,-0.015489894896745682,0.02531621605157852,-0.005178408697247505
1742324424545357600,2.221357666015625,-0.025326546281576157,0.02518092840909958,-0.008392310701310635
1742324424555342300,2.23134228515625,-0.026111189275979996,0.009386241436004639,-0.004662785213440657
1742324424565327400,2.241327392578125,-0.022845620289444923,-0.012804015539586544,-0.002283517736941576
1742324424575312400,2.2513125,-0.01669037714600563,-0.029140092432498932,-0.0034047174267470837
1742324424585297400,2.26129736328125,-0.007928043603897095,-0.033366527408361435,-0.008626377210021019
1742324424595281400,2.271281494140625,0.0005482779815793037,-0.02629537507891655,-0.014179953373968601
1742324424605266400,2.281266357421875,0.0037134450394660234,-0.012732695788145065,-0.01631181314587593
1742324424615251500,2.29125146484375,0.001534466166049242,-0.004114856943488121,-0.014858045615255833
1742324424625236500,2.301236572265625,0.002110774163156748,-0.007842217572033405,-0.006662965752184391
1742324424635220500,2.311220458984375,0.006598392501473427,-0.019572654739022255,0.004786796867847443
1742324424645205500,2.32120556640625,0.011327899992465973,-0.029606912285089493,0.012784003280103207
1742324424655190500,2.3311904296875,0.014063382521271706,-0.0318431481719017,0.015479586087167263
1742324424665175600,2.341175537109375,0.013163765892386436,-0.017641307786107063,0.011747431941330433
1742324424675159600,2.35115966796875,0.015335265547037125,-0.0029065373819321394,0.00951346941292286
1742324424685144300,2.361144287109375,0.016252990812063217,0.002999288495630026,0.003253709524869919
1742324424695129300,2.37112939453125,0.01772882044315338,-0.002709057880565524,-0.0030887885950505733
1742324424705114400,2.3811142578125,0.016488853842020035,-0.008958431892096996,-0.010089440271258354
1742324424715098400,2.391098388671875,0.01636574976146221,-0.013841422274708748,-0.021922390908002853
1742324424725083400,2.40108349609375,0.016988130286335945,-0.014148751273751259,-0.03409649804234505
1742324424735068700,2.411068603515625,0.016034718602895737,-0.01328508835285902,-0.03988621011376381
1742324424745053400,2.421053466796875,0.011963010765612125,-0.01078438013792038,-0.037924788892269135
1742324424755037400,2.431037353515625,0.006676572374999523,-0.013426056131720543,-0.02614269219338894
1742324424765022500,2.4410224609375,0.0018285536207258701,-0.016491353511810303,-0.009275028482079506
1742324424775007500,2.451007568359375,0.0012620051857084036,-0.015334870666265488,0.005343947559595108
1742324424784992500,2.460992431640625,0.0015586812514811754,-0.0007191758486442268,0.013709202408790588
1742324424794976500,2.4709765625,0.007075120694935322,0.019607890397310257,0.015745859593153
1742324424804961500,2.48096142578125,0.008242384530603886,0.024286532774567604,0.015582341700792313
1742324424814946300,2.4909462890625,0.008400510996580124,0.008802827447652817,0.013315999880433083
1742324424824931300,2.500931396484375,0.009082013741135597,-0.01884584315121174,0.012261121533811092
1742324424834915300,2.510915283203125,0.005359670612961054,-0.048414092510938644,0.008799973875284195
1742324424844900400,2.520900390625,0.003244322258979082,-0.06148914620280266,0.008643646724522114
1742324424854885400,2.530885498046875,0.010229816660284996,-0.06698739528656006,0.003794984193518758
1742324424864870700,2.54087060546875,0.01723313145339489,-0.060806725174188614,-0.006902401335537434
1742324424874854400,2.5508544921875,0.018312010914087296,-0.04953725263476372,-0.020042575895786285
1742324424884839400,2.56083935546875,0.021675582975149155,-0.03179740160703659,-0.03184543922543526
1742324424894824400,2.570824462890625,0.023541869595646858,-0.010752731934189796,-0.04026743397116661
1742324424904809500,2.5808095703125,0.021077647805213928,0.01979212835431099,-0.04676235094666481
1742324424914793500,2.59079345703125,0.01354044396430254,0.05394185334444046,-0.05629730224609375
1742324424924778500,2.600778564453125,0.0075027914717793465,0.08937787264585495,-0.0628121942281723
1742324424934763500,2.610763427734375,0.0006076993886381388,0.1244446411728859,-0.06357533484697342
1742324424944748300,2.620748291015625,-0.0032733252737671137,0.1468580812215805,-0.05425160750746727
1742324424954732500,2.630732666015625,0.000323581974953413,0.14913371205329895,-0.03583095222711563
1742324424964717300,2.64071728515625,0.0058357929810881615,0.12882523238658905,-0.0019006840884685516
1742324424974702300,2.650702392578125,0.01100833434611559,0.0941367968916893,0.036716680973768234
1742324424984687400,2.660687255859375,0.022399472072720528,0.05888240411877632,0.07008236646652222
1742324424994671400,2.67067138671875,0.030382171273231506,0.034330014139413834,0.09617943316698074
1742324425004656600,2.68065673828125,0.029970448464155197,0.016051409766077995,0.11674515902996063
1742324425014641400,2.690641357421875,0.030874067917466164,-0.0056507643312215805,0.12694743275642395
1742324425024626400,2.70062646484375,0.029860468581318855,-0.025657761842012405,0.12901778519153595
1742324425034611500,2.710611572265625,0.02808128483593464,-0.04892871901392937,0.12601342797279358
1742324425044595500,2.720595458984375,0.023015951737761497,-0.08021952956914902,0.12079310417175293
1742324425054580500,2.73058056640625,0.023939628154039383,-0.10955971479415894,0.1125316321849823
1742324425064565500,2.7405654296875,0.019536092877388,-0.12395836412906647,0.09966935962438583
1742324425074549500,2.750549560546875,0.018298480659723282,-0.12015453726053238,0.0822596400976181
1742324425084534500,2.760534423828125,0.016936007887125015,-0.10287567973136902,0.0665600374341011
1742324425094519300,2.770519287109375,0.015853989869356155,-0.0800703838467598,0.05511073023080826
1742324425104504300,2.78050439453125,0.01685214228928089,-0.0582449771463871,0.049427542835474014
1742324425114489600,2.790489501953125,0.013416963629424572,-0.0452529713511467,0.04438551142811775
1742324425124473300,2.800473388671875,0.010675238445401192,-0.03603816777467728,0.043384429067373276
1742324425134458600,2.810458740234375,0.009684772230684757,-0.029988309368491173,0.042374491691589355
1742324425144443400,2.820443359375,0.009291157126426697,-0.023182600736618042,0.03554720804095268
1742324425154428200,2.83042822265625,0.010997667908668518,-0.008326657116413116,0.024779146537184715
1742324425164412200,2.840412109375,0.012865075841546059,-0.002532950136810541,0.018143348395824432
1742324425174397200,2.850397216796875,0.009622092358767986,-0.01225923839956522,0.012597505003213882
1742324425184382200,2.86038232421875,0.007985846139490604,-0.03316425159573555,0.012568475678563118
1742324425194367200,2.8703671875,0.007409379817545414,-0.046896256506443024,0.007258228026330471
1742324425204351200,2.880351318359375,0.004659133031964302,-0.051053453236818314,-0.0011184792965650558
1742324425214336300,2.890336181640625,0.0006400493439286947,-0.043606773018836975,-0.012399991042912006
1742324425224321000,2.900321044921875,-0.001953603234142065,-0.028314638882875443,-0.017555072903633118
1742324425234306000,2.91030615234375,-0.0032419234048575163,-0.0043134531006217,-0.023617155849933624
1742324425244290000,2.9202900390625,-0.007201245054602623,0.02388915605843067,-0.027665160596370697
1742324425254275000,2.930275146484375,-0.011724516749382019,0.04957140237092972,-0.0305764339864254
1742324425264260400,2.94026025390625,-0.017787469550967216,0.06560949236154556,-0.032721612602472305
1742324425274245400,2.950245361328125,-0.021737076342105865,0.07712836563587189,-0.03540736436843872
1742324425284229400,2.9602294921875,-0.029350521042943,0.0869104266166687,-0.03726598620414734
1742324425294214100,2.970214111328125,-0.03268081322312355,0.0871262177824974,-0.03491785004734993
1742324425304199200,2.98019921875,-0.03070315159857273,0.08013062179088593,-0.031940434128046036
1742324425314184200,2.99018408203125,-0.026482414454221725,0.07030484080314636,-0.022447960451245308
1742324425324168200,3.000168212890625,-0.020701756700873375,0.05669421702623367,-0.0139189213514328
1742324425334153200,3.0101533203125,-0.014296106994152069,0.039470065385103226,-0.0034983139485120773
1742324425344138200,3.02013818359375,-0.006866952870041132,0.014437150210142136,0.004005408380180597
1742324425354123000,3.030123046875,0.0028547579422593117,-0.008176496252417564,0.005595409777015448
1742324425364107000,3.04010693359375,0.01797139272093773,-0.009913942776620388,0.0029269224032759666
1742324425374092000,3.050092041015625,0.023888353258371353,-0.008249361999332905,-0.009529825299978256
1742324425384077300,3.060077392578125,0.021904032677412033,-0.015975989401340485,-0.015285449102520943
1742324425394062300,3.070062255859375,0.028678501024842262,-0.027916017919778824,-0.017409490421414375
1742324425404046300,3.08004638671875,0.031106771901249886,-0.04208190366625786,-0.012358805164694786
1742324425414031400,3.09003125,0.029225386679172516,-0.05653851106762886,-0.005978980101644993
1742324425424016100,3.10001611328125,0.02268599532544613,-0.06515170633792877,0.007515523582696915
1742324425434001200,3.110001220703125,0.012730024755001068,-0.0667005255818367,0.020405780524015427
1742324425443985200,3.119985107421875,0.003525341860949993,-0.04539204016327858,0.030878927558660507
1742324425453970200,3.12997021484375,-0.003372436622157693,-0.011886268854141235,0.038898736238479614
1742324425463955200,3.139955078125,-0.007974911481142044,0.020972877740859985,0.05011250823736191
1742324425473940200,3.149940185546875,-0.006654828786849976,0.0355936624109745,0.06740410625934601
1742324425483924200,3.15992431640625,-0.0027008336037397385,0.03666878119111061,0.0829915851354599
1742324425493909200,3.1699091796875,0.005589384585618973,0.03229409456253052,0.0948953777551651
1742324425503894000,3.17989404296875,0.010724758729338646,0.03852375969290733,0.09290652722120285
1742324425513879300,3.18987939453125,0.011907883919775486,0.06210367754101753,0.07847771793603897
1742324425523863000,3.199863037109375,0.012807498686015606,0.09287729859352112,0.05331111326813698
1742324425533848300,3.209848388671875,0.006584085524082184,0.10497913509607315,0.028798621147871017
1742324425543833300,3.219833251953125,-0.0003598404582589865,0.0958988219499588,0.0010873652063310146
1742324425553818000,3.229818115234375,-0.0012486824998632073,0.09017913043498993,-0.01835023984313011
1742324425563802400,3.23980224609375,-0.001467594294808805,0.0759730339050293,-0.03303118050098419
1742324425573787100,3.249787109375,-0.0014434673357754946,0.05662032216787338,-0.030641086399555206
1742324425583772200,3.259772216796875,-0.0003270702436566353,0.041523661464452744,-0.012421338818967342
1742324425593757200,3.269757080078125,0.004654797725379467,0.03434079512953758,0.012284446507692337
1742324425603741200,3.2797412109375,0.009364331141114235,0.040133439004421234,0.037787675857543945
1742324425613726200,3.289726318359375,0.01837509498000145,0.05668208748102188,0.0540299229323864
1742324425623711200,3.299711181640625,0.011547548696398735,0.10772369801998138,0.05122055485844612
1742324425633696000,3.309696044921875,0.03221048042178154,0.1408451646566391,0.03720007836818695
1742324425643680000,3.319679931640625,0.03521595522761345,0.15374857187271118,0.02861928939819336
1742324425653665300,3.329665283203125,0.031546853482723236,0.13802039623260498,0.020433804020285606
1742324425663650300,3.339650390625,0.035375677049160004,0.09593019634485245,0.01582067646086216
1742324425673635300,3.34963525390625,0.029662219807505608,0.05261674523353577,0.013102328404784203
1742324425683619300,3.359619384765625,0.01992410607635975,0.01810563914477825,0.008719030767679214
1742324425693604400,3.369604248046875,0.011710833758115768,-0.008483825251460075,0.005255590192973614
1742324425703589000,3.379589111328125,0.007999984547495842,-0.018158556893467903,-0.0015043113380670547
1742324425713574100,3.38957421875,0.00532594695687294,-0.017333008348941803,-0.004674966912716627
1742324425723558100,3.39955810546875,0.004424200393259525,-0.01767629012465477,-0.0027801278047263622
1742324425733543200,3.409543212890625,0.0011141670402139425,-0.031773537397384644,0.005309730302542448
1742324425743528200,3.419528076171875,0.004105961881577969,-0.05439868941903114,0.01880742982029915
1742324425753513200,3.42951318359375,0.008727770298719406,-0.06794917583465576,0.03159583359956741
1742324425763497200,3.439497314453125,0.013481779024004936,-0.06517229229211807,0.03933178633451462
1742324425773482000,3.44948193359375,0.01574009843170643,-0.04444488137960434,0.0444880947470665
1742324425783467300,3.45946728515625,0.016926269978284836,-0.016256386414170265,0.048633038997650146
1742324425793452300,3.469452392578125,0.01719813607633114,0.007544314488768578,0.05457284674048424
1742324425803436300,3.479436279296875,0.017964327707886696,0.018862484022974968,0.057511910796165466
1742324425813421300,3.48942138671875,0.016763433814048767,0.024100909009575844,0.0603460855782032
1742324425823406300,3.49940625,0.015227057039737701,0.028622424229979515,0.0630585104227066
1742324425833391000,3.50939111328125,0.01840713806450367,0.030543629080057144,0.06318394839763641
1742324425843375000,3.519375,0.017139654606580734,0.028880547732114792,0.06335897743701935
1742324425853360000,3.529360107421875,0.018468305468559265,0.019045494496822357,0.06098050996661186
1742324425863345200,3.53934521484375,0.01765258051455021,0.007578189950436354,0.05695700645446777
1742324425873330200,3.549330078125,0.017291804775595665,0.0029514161869883537,0.046945326030254364
1742324425883314200,3.559314208984375,0.019521670415997505,0.013836820609867573,0.03267664089798927
1742324425893299200,3.56929931640625,0.02409786358475685,0.030565934255719185,0.019600192084908485
1742324425903284000,3.579283935546875,0.03076641820371151,0.04624556005001068,0.009488968178629875
1742324425913269200,3.589269287109375,0.03580682724714279,0.05543006211519241,0.005295116920024157
1742324425923253200,3.599253173828125,0.04193795472383499,0.06363338977098465,0.0050024352967739105
1742324425933238300,3.60923828125,0.046994201838970184,0.06993971765041351,0.00392559077590704
1742324425943223300,3.619223388671875,0.057765357196331024,0.07263430953025818,-0.0013314890675246716
1742324425953208300,3.629208251953125,0.06086434796452522,0.07562272995710373,-0.012167075648903847
1742324425963192300,3.6391923828125,0.06515869498252869,0.08764477074146271,-0.02651272714138031
1742324425973177000,3.649177001953125,0.07067921757698059,0.11447255313396454,-0.047620389610528946
1742324425983162000,3.659162109375,0.07051170617341995,0.15181247889995575,-0.06928307563066483
1742324425993147100,3.669147216796875,0.06220101937651634,0.1789100170135498,-0.08312687277793884
1742324426003131100,3.679131103515625,0.06104626879096031,0.19000501930713654,-0.08624356985092163
1742324426013116200,3.6891162109375,0.058535702526569366,0.18301455676555634,-0.07962638884782791
1742324426023101200,3.69910107421875,0.056725285947322845,0.16478681564331055,-0.06654414534568787
1742324426033086200,3.709086181640625,0.06759583204984665,0.13804909586906433,-0.051467910408973694
1742324426043070000,3.719070068359375,0.08285867422819138,0.11676351726055145,-0.0392455980181694
